mag’asáwa	0.000	0.0	0.0
mágka-	0.000	0.0	0.0
mágpa-	0.000	0.0	0.0
maǵpang-	0.000	0.0	0.0
maguláng	0.000	0.0	0.0
mahál	0.710	0.0	0.0
mahímo	0.000	0.0	0.0
ma’ís	0.000	0.0	0.0
malá	0.000	0.0	0.0
malá	0.000	0.0	0.0
nagmalá	0.000	0.0	0.0
maléta	0.000	0.0	0.0
málu	-0.340	0.0	0.0
mán	0.000	0.0	0.0
mánang	0.477	0.0	0.0
mándo	0.000	0.0	0.0
mándo	0.000	0.0	0.0
maného	0.000	0.0	0.0
maní	0.000	0.0	0.0
manínay	0.000	0.0	0.0
mansánas	0.000	0.0	0.0
mantíka’	0.000	0.0	0.0
mantikílya	0.000	0.0	0.0
mántil	0.000	0.0	0.0
mántsa	0.000	0.0	0.0
mántsa	0.000	0.0	0.0
mántu’	0.000	0.0	0.0
manúk	0.000	0.0	0.0
manúg-	0.000	0.0	0.0
mán’ug	0.000	0.0	0.0
mánung	0.477	0.0	0.0
manyíka’	0.000	0.0	0.0
1-mang-	0.402	0.0	0.0
2-mang-	0.000	0.0	0.0
mangá	0.000	0.0	0.0
mángga	0.000	0.0	0.0
mánggad	0.494	0.0	0.0
mánggad	0.727	0.0	0.0
mánghud	0.000	0.0	0.0
mangín	0.361	0.0	0.0
mangingísda’	0.000	0.0	0.0
mangú’	-0.273	0.0	0.0
mangungúma	0.000	0.0	0.0
mápa	0.000	0.0	0.0
marásmas	0.000	0.0	0.0
márka	0.000	0.0	0.0
marinéro	0.000	0.0	0.0
mármul	0.000	0.0	0.0
márso	0.000	0.0	0.0
mártes	0.000	0.0	0.0
martílyu	0.000	0.0	0.0
martír	0.000	0.0	0.0
mártsa	0.000	0.0	0.0
mártsa	0.000	0.0	0.0
maskará	0.000	0.0	0.0
maskará	0.000	0.0	0.0
máskin	0.000	0.0	0.0
masyádo	0.000	0.0	0.0
mata	0.000	0.0	0.0
mata	0.000	0.0	0.0
matadéro	0.000	0.0	0.0
matárung	0.000	0.0	0.0
matárung	0.000	0.0	0.0
matáy	-0.599	0.0	0.0
ma’úl	-0.340	0.0	0.0
ma’úl	-0.340	0.0	0.0
may-	0.000	0.0	0.0
may-	0.000	0.0	0.0
may	0.000	0.0	0.0
máya	0.000	0.0	0.0
mayád	0.700	0.0	0.0
mayád	0.421	0.0	0.0
nagmáyad	0.000	0.0	0.0
máyo	0.000	0.0	0.0
mayór	0.000	0.0	0.0
mayordómo	0.000	0.0	0.0
medálya	0.477	0.0	0.0
medikó	0.000	0.0	0.0
médya	0.000	0.0	0.0
médyas	0.000	0.0	0.0
mensáhe	0.000	0.0	0.0
merkádo	0.000	0.0	0.0
mestisílya	0.000	0.0	0.0
mestíso	0.000	0.0	0.0
métro	0.000	0.0	0.0
mikániko	0.000	0.0	0.0
mikróbyo	0.000	0.0	0.0
míl	0.000	0.0	0.0
milágru	0.586	0.0	0.0
milágru	0.586	0.0	0.0
mílya	0.000	0.0	0.0
milyún	0.000	0.0	0.0
milyún	0.000	0.0	0.0
mína	0.000	0.0	0.0
minístro	0.000	0.0	0.0
mínus	0.000	0.0	0.0
mínus	0.000	0.0	0.0
minútu	0.000	0.0	0.0
míngaw	-0.772	0.0	0.0
míngaw	-0.637	0.0	0.0
míngaw	-0.649	0.0	0.0
mísa	0.000	0.0	0.0
mísa	0.000	0.0	0.0
misyonéro	0.000	0.0	0.0
mítlang	0.000	0.0	0.0
miyád	0.700	0.0	0.0
motór	0.000	0.0	0.0
motór	0.000	0.0	0.0
motorsíklo	0.000	0.0	0.0
mu	0.000	0.0	0.0
mu	0.000	0.0	0.0
mú’ad	0.318	0.0	0.0
múklat	0.000	0.0	0.0
múda	0.000	0.0	0.0
múda	0.000	0.0	0.0
mugún	0.000	0.0	0.0
múg’ut	-0.625	0.0	0.0
mulálung	0.402	0.0	0.0
muléstya	-0.625	0.0	0.0
muléstya	-0.802	0.0	0.0
múlta	-0.296	0.0	0.0
múlta	-0.103	0.0	0.0
munisípyo	0.000	0.0	0.0
múnu	0.000	0.0	0.0
múnu	0.000	0.0	0.0
mungá’	0.000	0.0	0.0
múngha	-0.318	0.0	0.0
murahág	0.000	0.0	0.0
múrto	-0.153	0.0	0.0
muskitéro	0.000	0.0	0.0
muskobádo	0.000	0.0	0.0
músika	0.000	0.0	0.0
músing	-0.494	0.0	0.0
músmus	-0.477	0.0	0.0
mutsátso	0.000	0.0	0.0
mutún	0.000	0.0	0.0
mútya’	0.000	0.0	0.0
mwéstra	0.000	0.0	0.0
myémbro	0.000	0.0	0.0
myerkolés	0.000	0.0	0.0
myerkolés	0.000	0.0	0.0
na	0.000	0.0	0.0
na-	0.000	0.0	0.0
na’	0.000	0.0	0.0
na-…-an	0.000	0.0	0.0
nábaw	0.000	0.0	0.0
naká-	0.000	0.0	0.0
nákun	0.000	0.0	0.0
nag-	0.000	0.0	0.0
naláng	0.000	0.0	0.0
námit	0.572	0.0	0.0
námun	0.128	0.0	0.0
námun	0.000	0.0	0.0
nanám	0.572	0.0	0.0
nánay	0.477	0.0	0.0
nánday	0.000	0.0	0.0
nánu	0.000	0.0	0.0
nangín	0.000	0.0	0.0
napúlu’	0.000	0.0	0.0
naranghíta	0.000	0.0	0.0
nárs	0.000	0.0	0.0
nátun	0.000	0.0	0.0
ná’ug	0.000	0.0	0.0
nawúng	0.000	0.0	0.0
nay	0.000	0.0	0.0
nayánáya	0.477	0.0	0.0
náyun	0.000	0.0	0.0
nayún	0.000	0.0	0.0
negósyo	0.000	0.0	0.0
negósyo	0.000	0.0	0.0
néne’	0.000	0.0	0.0
nérbyos	-0.440	0.0	0.0
nérbyos	-0.477	0.0	0.0
nérbyos	-0.477	0.0	0.0
ni	0.000	0.0	0.0
ni	0.000	0.0	0.0
nígru	0.000	0.0	0.0
níla	0.000	0.0	0.0
nílag	0.000	0.0	0.0
nímu	0.000	0.0	0.0
nínyu	0.000	0.0	0.0
nípa	0.000	0.0	0.0
nipiś	0.000	0.0	0.0
nipiś	0.000	0.0	0.0
nipiś	0.000	0.0	0.0
nipúlun	0.000	0.0	0.0
níwang	0.000	0.0	0.0
níwang	0.000	0.0	0.0
níya	0.000	0.0	0.0
niyúg	0.000	0.0	0.0
nobéla	0.318	0.0	0.0
nobyémbre	0.000	0.0	0.0
nóbyo	0.649	0.0	0.0
nónong	0.000	0.0	0.0
nónoy	0.000	0.0	0.0
nú	0.000	0.0	0.0
nubú’	0.000	0.0	0.0
número	0.077	0.0	0.0
núsnus	-0.103	0.0	0.0
nwébe	0.000	0.0	0.0
nyébe	0.000	0.0	0.0
nga	0.000	0.0	0.0
ngá’a	0.000	0.0	0.0
ngálan	0.000	0.0	0.0
ngásal	0.000	0.0	0.0
ngáwa	-0.250	0.0	0.0
ngáwa	0.226	0.0	0.0
ngídlis	-0.898	0.0	0.0
ngíl’ad	-0.891	0.0	0.0
ngípun	0.000	0.0	0.0
ngísi	0.710	0.0	0.0
ngísi	0.710	0.0	0.0
ngíslu’	0.000	0.0	0.0
ngúrab	-0.361	0.0	0.0
ngúrub	0.000	0.0	0.0
ngúrub	0.000	0.0	0.0
ngútngut	-0.832	0.0	0.0
o	0.000	0.0	0.0
o	0.226	0.0	0.0
obíspo	0.000	0.0	0.0
okupádo	0.000	0.0	0.0
ónse	0.000	0.0	0.0
operá	0.000	0.0	0.0
opisína	0.000	0.0	0.0
opisyál	0.000	0.0	0.0
óras	0.000	0.0	0.0
orasyón	0.000	0.0	0.0
órden	0.000	0.0	0.0
órden	0.000	0.0	0.0
ordináryo	0.000	0.0	0.0
órgano	0.000	0.0	0.0
ospitál	0.000	0.0	0.0
osyóso	0.318	0.0	0.0
otél	0.000	0.0	0.0
otsénta	0.000	0.0	0.0
ótso	0.000	0.0	0.0
óbra	0.000	0.0	0.0
óbra	0.000	0.0	0.0
pa	0.000	0.0	0.0
1-pa-	0.000	0.0	0.0
2-pa-	0.000	0.0	0.0
-pa-	0.226	0.0	0.0
pá’a	0.000	0.0	0.0
pa’álam	-0.103	0.0	0.0
pa’ánu	0.000	0.0	0.0
pa’ayún	0.000	0.0	0.0
paboríto	0.459	0.0	0.0
paboríto	0.459	0.0	0.0
pábrika	0.000	0.0	0.0
pábu	0.000	0.0	0.0
paká’	0.000	0.0	0.0
paka’isá	0.000	0.0	0.0
pakarás	0.000	0.0	0.0
pákaw	0.000	0.0	0.0
pakéte	0.000	0.0	0.0
páklang	0.000	0.0	0.0
pákpak	0.000	0.0	0.0
pákpak	0.000	0.0	0.0
pákris	0.000	0.0	0.0
páksi’	0.000	0.0	0.0
pakú’	0.000	0.0	0.0
pakút	0.000	0.0	0.0
pakút	0.000	0.0	0.0
pákyaw	0.000	0.0	0.0
padalá	0.000	0.0	0.0
padalá	0.000	0.0	0.0
padáyun	0.000	0.0	0.0
padér	0.000	0.0	0.0
padíhut	0.000	0.0	0.0
padúgi’	0.000	0.0	0.0
padúlung	0.000	0.0	0.0
pádya’	0.791	0.0	0.0
1-pag-	0.000	0.0	0.0
2-pag-	0.000	0.0	0.0
pagáno	0.000	0.0	0.0
1-pagka-	0.000	0.0	0.0
2-pagka-	0.000	0.0	0.0
pagká’un	0.000	0.0	0.0
págsik	0.758	0.0	0.0
pág’un	0.599	0.0	0.0
págut	-0.572	0.0	0.0
páha	0.000	0.0	0.0
páhid	0.402	0.0	0.0
pahítu’	0.000	0.0	0.0
pahítu’	0.000	0.0	0.0
páhu’	0.000	0.0	0.0
páhug	-0.572	0.0	0.0
pahulám	0.000	0.0	0.0
pahúway	0.527	0.0	0.0
pahúway	0.440	0.0	0.0
pa’ílub	0.250	0.0	0.0
pa’ínu’ínu	0.000	0.0	0.0
pa’ínu’ínu	0.000	0.0	0.0
pa’ít	-0.402	0.0	0.0
pa’ít	-0.421	0.0	0.0
pa’íway	-0.153	0.0	0.0
pála	0.000	0.0	0.0
pála’	0.000	0.0	0.0
pala-	0.000	0.0	0.0
palákpak	0.000	0.0	0.0
palákpak	0.000	0.0	0.0
palaktakún	-0.402	0.0	0.0
pálad	0.000	0.0	0.0
palamanúg	0.000	0.0	0.0
palangána	0.000	0.0	0.0
palángga’	0.891	0.0	0.0
palángga’	0.813	0.0	0.0
pálapála	0.000	0.0	0.0
palasárun	0.000	0.0	0.0
palásyu	0.000	0.0	0.0
pálay	0.000	0.0	0.0
paláyas	0.000	0.0	0.0
pálhit	-0.361	0.0	0.0
palíbut	0.000	0.0	0.0
pálid	0.000	0.0	0.0
paligu’	0.000	0.0	0.0
palíhug	0.318	0.0	0.0
palítu	0.000	0.0	0.0
pálpag	-0.128	0.0	0.0
pálsu	-0.827	0.0	0.0
pálta	0.000	0.0	0.0
paltéra	0.000	0.0	0.0
pálu	0.000	0.0	0.0
pálung	0.000	0.0	0.0
palús	0.511	0.0	0.0
pamáhaw	0.000	0.0	0.0
pamáhaw	0.000	0.0	0.0
pamalándung	0.000	0.0	0.0
pamantalá’an	0.000	0.0	0.0
pamángkut	0.000	0.0	0.0
pamángkut	0.000	0.0	0.0
pamatán’un	0.000	0.0	0.0
památbat	0.153	0.0	0.0
památi’	0.000	0.0	0.0
pamugún	0.000	0.0	0.0
pamulúgsu’	-0.421	0.0	0.0
pamús’un	0.000	0.0	0.0
paná’	0.000	0.0	0.0
panákut	0.000	0.0	0.0
panakáyun	0.000	0.0	0.0
panaderíya	0.000	0.0	0.0
panag’íya	0.000	0.0	0.0
panagsarí’	0.000	0.0	0.0
panahún	0.000	0.0	0.0
panálgan	0.000	0.0	0.0
panambítun	-0.700	0.0	0.0
panámkun	0.000	0.0	0.0
pananglítan	0.000	0.0	0.0
panáptun	0.000	0.0	0.0
pánas	0.000	0.0	0.0
paná’ug	0.000	0.0	0.0
panihúl	0.000	0.0	0.0
panihúl	0.000	0.0	0.0
paní’id	0.000	0.0	0.0
paní’id	0.000	0.0	0.0
panílag	0.000	0.0	0.0
pánit	0.000	0.0	0.0
pánit	0.000	0.0	0.0
pani’údtu	0.000	0.0	0.0
pani’údtu	0.000	0.0	0.0
pánsit	-0.077	0.0	0.0
pantalón	0.000	0.0	0.0
pantálya	0.000	0.0	0.0
panúgyan	0.000	0.0	0.0
panuláy	-0.869	0.0	0.0
panyága	0.000	0.0	0.0
panyága	0.000	0.0	0.0
panyápun	0.000	0.0	0.0
panyápun	0.000	0.0	0.0
pányu’	0.000	0.0	0.0
1-pang-	0.000	0.0	0.0
2-pang-	0.000	0.0	0.0
-pang-	0.000	0.0	0.0
pang-…-un	0.000	0.0	0.0
pangabáy	0.402	0.0	0.0
pangabúdlay	-0.103	0.0	0.0
pangabúdlay	0.340	0.0	0.0
pangabúhi’	0.000	0.0	0.0
pangáku’	0.318	0.0	0.0
pangáku’	0.511	0.0	0.0
pangáku’	0.000	0.0	0.0
pangádyi’	0.000	0.0	0.0
pangádyi’	0.318	0.0	0.0
pangamúyu’	0.000	0.0	0.0
pangamúyu’	0.527	0.0	0.0
pangánud	0.000	0.0	0.0
pangáyaw	0.000	0.0	0.0
pangáyu’	-0.128	0.0	0.0
pangáyu’	-0.128	0.0	0.0
pánggas	0.494	0.0	0.0
panginhásun	0.000	0.0	0.0
pangíta’	0.000	0.0	0.0
pangíta’	0.000	0.0	0.0
pángpang	0.000	0.0	0.0
pangúlu	0.000	0.0	0.0
pápa	0.000	0.0	0.0
papá	0.000	0.0	0.0
pá’pa’	-0.128	0.0	0.0
pápas	-0.542	0.0	0.0
papél	0.000	0.0	0.0
pára	0.000	0.0	0.0
parakáyda	0.000	0.0	0.0
paráda	0.000	0.0	0.0
paráda	0.000	0.0	0.0
para’ísu	0.637	0.0	0.0
paralísis	-0.318	0.0	0.0
paralítiku	0.000	0.0	0.0
párapu	0.000	0.0	0.0
parého	0.000	0.0	0.0
parého	0.000	0.0	0.0
pári’	0.000	0.0	0.0
parílya	0.000	0.0	0.0
páris	0.000	0.0	0.0
parmásya	0.000	0.0	0.0
parmasyotika	0.000	0.0	0.0
párti	0.000	0.0	0.0
párti	0.000	0.0	0.0
partído	0.402	0.0	0.0
parúl	0.000	0.0	0.0
parút	-0.153	0.0	0.0
paryénte	0.000	0.0	0.0
pasák	0.000	0.0	0.0
pásad	0.000	0.0	0.0
pasagí’	0.000	0.0	0.0
pasáhe	0.000	0.0	0.0
pasamáno	0.000	0.0	0.0
pás’an	0.000	0.0	0.0
pasápása	0.494	0.0	0.0
pasapórte	0.000	0.0	0.0
pasár	0.000	0.0	0.0
pasáw	0.000	0.0	0.0
pasáy	0.000	0.0	0.0
pasáylu	0.340	0.0	0.0
paskíl	0.000	0.0	0.0
páskwa	0.000	0.0	0.0
pasénsya	0.340	0.0	0.0
pasénsya	0.340	0.0	0.0
pasílyo	0.000	0.0	0.0
pasimpálad	-0.026	0.0	0.0
pásis	0.511	0.0	0.0
páslaw	-0.735	0.0	0.0
páspas	-0.273	0.0	0.0
pásta	0.000	0.0	0.0
pásta	0.000	0.0	0.0
pastór	0.000	0.0	0.0
pásu’	0.000	0.0	0.0
pásu’	0.000	0.0	0.0
pasulábi	0.000	0.0	0.0
pásung	0.000	0.0	0.0
pásyar	0.000	0.0	0.0
pásyar	0.000	0.0	0.0
pasyénte	-0.511	0.0	0.0
patadyúng	0.000	0.0	0.0
pátag	0.000	0.0	0.0
patáni’	0.000	0.0	0.0
patarásak	0.000	0.0	0.0
pátas	0.000	0.0	0.0
pátas	0.000	0.0	0.0
patáwad	0.382	0.0	0.0
patáwad	0.572	0.0	0.0
patáy	-0.953	0.0	0.0
patáy	-0.863	0.0	0.0
páti	0.402	0.0	0.0
patí’	0.000	0.0	0.0
pát’in	0.000	0.0	0.0
patíng	0.000	0.0	0.0
patís	0.000	0.0	0.0
pátpat	0.000	0.0	0.0
pátu	0.000	0.0	0.0
pátuk	0.273	0.0	0.0
pát’ud	0.557	0.0	0.0
patugsíling	0.440	0.0	0.0
patugsíling	0.440	0.0	0.0
patumbayá’	-0.710	0.0	0.0
patúnda’	-0.340	0.0	0.0
patúpátu	0.000	0.0	0.0
patúyang	-0.153	0.0	0.0
pátyu	0.000	0.0	0.0
pa’úli’	0.000	0.0	0.0
pa’úmud	0.000	0.0	0.0
pa’ún	0.000	0.0	0.0
pá’un	-0.202	0.0	0.0
-pa-…-un	0.000	0.0	0.0
pa’úna	0.226	0.0	0.0
pawíkan	0.000	0.0	0.0
paya’ún	-0.296	0.0	0.0
payág	0.000	0.0	0.0
páypay	0.670	0.0	0.0
páyung	0.000	0.0	0.0
páyung	0.000	0.0	0.0
pelígro	-0.670	0.0	0.0
pensyón	0.000	0.0	0.0
pensyón	0.402	0.0	0.0
péras	0.000	0.0	0.0
peregríno	0.000	0.0	0.0
pérlas	0.000	0.0	0.0
péro	0.000	0.0	0.0
personál	0.000	0.0	0.0
peryódiko	0.000	0.0	0.0
pesétas	0.000	0.0	0.0
pétsa	0.000	0.0	0.0
pi’áng	-0.421	0.0	0.0
pi’áng	-0.421	0.0	0.0
pikít	0.000	0.0	0.0
píkpik	0.000	0.0	0.0
pikún	0.000	0.0	0.0
pikúy	0.000	0.0	0.0
pidáso	0.000	0.0	0.0
pígaw	-0.440	0.0	0.0
pígaw	-0.440	0.0	0.0
pígus	-0.103	0.0	0.0
pihák	0.000	0.0	0.0
pihák	-0.273	0.0	0.0
pilá	0.000	0.0	0.0
píla	0.000	0.0	0.0
píla	0.000	0.0	0.0
pílak	0.000	0.0	0.0
pilák	0.000	0.0	0.0
pilás	0.000	0.0	0.0
pílduras	0.000	0.0	0.0
píli	0.000	0.0	0.0
píli	0.000	0.0	0.0
pílik	-0.178	0.0	0.0
pilikulá	0.000	0.0	0.0
pilipínas	0.000	0.0	0.0
pilipíno	0.000	0.0	0.0
pílit	0.000	0.0	0.0
pilít	0.000	0.0	0.0
pilít	0.000	0.0	0.0
pilósopo	0.000	0.0	0.0
pílpil	0.202	0.0	0.0
pilú’	0.000	0.0	0.0
pilú’	0.000	0.0	0.0
pimyénta	0.000	0.0	0.0
pina-	0.000	0.0	0.0
piníkas	-0.273	0.0	0.0
pínsar	0.000	0.0	0.0
pínsar	0.000	0.0	0.0
pínta	0.000	0.0	0.0
pínta	0.000	0.0	0.0
píntal	0.000	0.0	0.0
píntal	0.000	0.0	0.0
píntas	-0.896	0.0	0.0
pintór	0.000	0.0	0.0
píntuk	0.000	0.0	0.0
pínu	0.202	0.0	0.0
pínu	0.202	0.0	0.0
pínya	0.000	0.0	0.0
pínggan	0.000	0.0	0.0
píhpih	0.494	0.0	0.0
pípa	0.000	0.0	0.0
pípa	0.000	0.0	0.0
pí’pi’	0.494	0.0	0.0
pipínu	0.000	0.0	0.0
pirásu	0.000	0.0	0.0
piríku	0.000	0.0	0.0
pírma	0.000	0.0	0.0
pírma	0.000	0.0	0.0
pírme	0.000	0.0	0.0
pírut	0.000	0.0	0.0
písan	0.000	0.0	0.0
pisára	0.000	0.0	0.0
písga’	0.000	0.0	0.0
písi’	0.000	0.0	0.0
pisík	0.000	0.0	0.0
pisíl	0.000	0.0	0.0
písngi	0.000	0.0	0.0
písngu’	-0.557	0.0	0.0
písngu’	-0.599	0.0	0.0
písos	0.000	0.0	0.0
píspis	0.000	0.0	0.0
písta	0.477	0.0	0.0
písti	0.000	0.0	0.0
pisú’	0.000	0.0	0.0
pisúk	0.000	0.0	0.0
pisúk	0.000	0.0	0.0
pitáka	0.000	0.0	0.0
pitála’	0.000	0.0	0.0
pitík	-0.459	0.0	0.0
pitík	0.000	0.0	0.0
pítla’	0.000	0.0	0.0
pítsil	0.000	0.0	0.0
pitú	0.000	0.0	0.0
pítu	0.000	0.0	0.0
pítu	0.000	0.0	0.0
pí’ud	0.000	0.0	0.0
pí’ut	0.000	0.0	0.0
pí’ut	-0.340	0.0	0.0
píyung	0.000	0.0	0.0
pláka	0.000	0.0	0.0
planéta	0.000	0.0	0.0
plántsa	0.000	0.0	0.0
plántsa	0.000	0.0	0.0
plánu	0.000	0.0	0.0
plánu	0.000	0.0	0.0
plása	0.000	0.0	0.0
pláster	0.000	0.0	0.0
platéro	0.000	0.0	0.0
platíto	0.000	0.0	0.0
pláto	0.000	0.0	0.0
pléte	0.000	0.0	0.0
plúma	0.000	0.0	0.0
pluméru	0.000	0.0	0.0
póbre	-0.477	0.0	0.0
póbre	-0.511	0.0	0.0
pomáda	0.000	0.0	0.0
porsyénto	0.459	0.0	0.0
póste	0.000	0.0	0.0
postúŕa	0.681	0.0	0.0
posturyóso	0.612	0.0	0.0
prémyo	0.791	0.0	0.0
prénda	0.000	0.0	0.0
préno	-0.296	0.0	0.0
préno	-0.296	0.0	0.0
presentár	0.440	0.0	0.0
presidénte	0.000	0.0	0.0
présyo	0.000	0.0	0.0
pribádo	0.000	0.0	0.0
pribilíhiyu	0.361	0.0	0.0
primabéra	0.000	0.0	0.0
prímo	0.000	0.0	0.0
prinsipál	0.000	0.0	0.0
príso	-0.778	0.0	0.0
príso	-0.511	0.0	0.0
príto	0.000	0.0	0.0
príto	0.000	0.0	0.0
probár	0.000	0.0	0.0
probínsya	0.000	0.0	0.0
probléma	-0.402	0.0	0.0
prográma	0.000	0.0	0.0
propesór	0.000	0.0	0.0
protésta	-0.542	0.0	0.0
protésta	-0.542	0.0	0.0
prupíta	0.000	0.0	0.0
prútas	0.000	0.0	0.0
pruwéba	0.000	0.0	0.0
pú’as	0.779	0.0	0.0
pu’ása	0.000	0.0	0.0
pu’ása	0.000	0.0	0.0
públiku	0.000	0.0	0.0
puká	0.000	0.0	0.0
púkan	-0.273	0.0	0.0
pukatúd	0.000	0.0	0.0
púkaw	0.000	0.0	0.0
púkpuk	0.000	0.0	0.0
púksi’	0.000	0.0	0.0
púdag	-0.572	0.0	0.0
púga’	0.000	0.0	0.0
púgad	0.000	0.0	0.0
pugún	0.000	0.0	0.0
pugúng	-0.557	0.0	0.0
púgut	-0.273	0.0	0.0
púhag	0.202	0.0	0.0
púhun	0.000	0.0	0.0
pulá	0.000	0.0	0.0
pulá	0.000	0.0	0.0
púlak	0.000	0.0	0.0
puláw	0.000	0.0	0.0
púlbura	-0.340	0.0	0.0
púlbus	0.000	0.0	0.0
pulgáda	0.000	0.0	0.0
púli	-0.382	0.0	0.0
púling	0.000	0.0	0.0
pulís	0.000	0.0	0.0
púlpug	0.000	0.0	0.0
pulséras	0.000	0.0	0.0
púlsu	0.000	0.0	0.0
púlu	0.000	0.0	0.0
púlu’	0.000	0.0	0.0
púlu’	0.000	0.0	0.0
púlung	0.000	0.0	0.0
púlung	0.000	0.0	0.0
pulús	0.844	0.0	0.0
púlut	0.000	0.0	0.0
pumpyáng	0.000	0.0	0.0
púna’	0.000	0.0	0.0
púna’	-0.318	0.0	0.0
púnaw	-0.226	0.0	0.0
púnda	0.000	0.0	0.0
puní	0.000	0.0	0.0
puní	0.000	0.0	0.0
púnu’	0.000	0.0	0.0
punú’	0.000	0.0	0.0
punú’	0.000	0.0	0.0
punú’an	0.077	0.0	0.0
púnung	0.000	0.0	0.0
púnta	0.000	0.0	0.0
púntus	0.000	0.0	0.0
púnyus	0.000	0.0	0.0
pungá	0.000	0.0	0.0
pungku’	0.000	0.0	0.0
púnggud	0.000	0.0	0.0
púnggul	-0.273	0.0	0.0
púngpung	0.000	0.0	0.0
púngpung	0.000	0.0	0.0
púngsud	0.000	0.0	0.0
pú’pu’	0.000	0.0	0.0
púrma	0.000	0.0	0.0
púru	0.000	0.0	0.0
púrung	0.000	0.0	0.0
pusá’	0.000	0.0	0.0
púsad	-0.758	0.0	0.0
pús’ang	0.000	0.0	0.0
púsdak	-0.273	0.0	0.0
púsnga	0.000	0.0	0.0
púsnga	0.000	0.0	0.0
puspurú	0.000	0.0	0.0
pústa’	0.000	0.0	0.0
pústa’	0.000	0.0	0.0
púsu’	0.637	0.0	0.0
púsud	0.000	0.0	0.0
pús’un	0.000	0.0	0.0
púswit	0.000	0.0	0.0
putí’	0.318	0.0	0.0
pútul	-0.273	0.0	0.0
pútul	-0.772	0.0	0.0
putús	0.000	0.0	0.0
putús	0.000	0.0	0.0
putút	0.000	0.0	0.0
putyúkan	0.000	0.0	0.0
pu’úk	0.000	0.0	0.0
pu’úd	0.000	0.0	0.0
pu’út	-0.178	0.0	0.0
púyu	0.000	0.0	0.0
puyú	0.000	0.0	0.0
puyú’	0.128	0.0	0.0
púyus	0.000	0.0	0.0
pwéde	0.625	0.0	0.0
pwérta	0.000	0.0	0.0
pwertáhan	0.000	0.0	0.0
pyáno	0.000	0.0	0.0
pyánsa	0.000	0.0	0.0
pyánsa	0.000	0.0	0.0
pyé	0.000	0.0	0.0
pyérde	-0.700	0.0	0.0
pyésas	0.000	0.0	0.0
pyésta	0.778	0.0	0.0
rabanús	0.000	0.0	0.0
rábrab	0.000	0.0	0.0
rádyo	0.000	0.0	0.0
rámas	0.000	0.0	0.0
rántsu	0.000	0.0	0.0
rásras	-0.273	0.0	0.0
ráyna	0.000	0.0	0.0
rebólber	-0.340	0.0	0.0
reklámo	-0.296	0.0	0.0
reklámo	-0.361	0.0	0.0
regálo	0.440	0.0	0.0
regálo	0.000	0.0	0.0
reló	0.000	0.0	0.0
relyéno	0.000	0.0	0.0
rénda	0.000	0.0	0.0
rénta	0.000	0.0	0.0
rénta	0.000	0.0	0.0
repólyo	0.000	0.0	0.0
representánte	0.000	0.0	0.0
reputasyon	0.000	0.0	0.0
resíbo	0.000	0.0	0.0
resíta	0.000	0.0	0.0
resúlta	0.000	0.0	0.0
retobádo	0.000	0.0	0.0
retráto	0.000	0.0	0.0
réyna	0.000	0.0	0.0
rikádo	0.000	0.0	0.0
rílis	0.000	0.0	0.0
rimís	0.572	0.0	0.0
rípa	0.000	0.0	0.0
ritásu	0.000	0.0	0.0
románsa	0.557	0.0	0.0
rósa	0.000	0.0	0.0
rosál	0.000	0.0	0.0
rósas	0.000	0.0	0.0
rúmpag	-0.807	0.0	0.0
rúsdak	-0.494	0.0	0.0
rwéda	0.000	0.0	0.0
sa	0.000	0.0	0.0
sá’ad	0.318	0.0	0.0
sá’ad	0.318	0.0	0.0
sába’	-0.586	0.0	0.0
sábak	0.000	0.0	0.0
sábak	0.000	0.0	0.0
sábad	-0.612	0.0	0.0
sabadó	0.000	0.0	0.0
sabát	0.000	0.0	0.0
sabát	0.000	0.0	0.0
sabáw	0.000	0.0	0.0
sáb’it	-0.340	0.0	0.0
sáblag	0.000	0.0	0.0
sáblay	0.000	0.0	0.0
sáblig	0.000	0.0	0.0
sábnit	0.000	0.0	0.0
sabúd	0.000	0.0	0.0
sáb’ug	0.000	0.0	0.0
sábwag	0.000	0.0	0.0
sábya	0.000	0.0	0.0
sáka’	0.000	0.0	0.0
sakáda	0.000	0.0	0.0
sakadéro	0.000	0.0	0.0
sakáy	0.000	0.0	0.0
sákdag	0.660	0.0	0.0
sakít	-0.912	0.0	0.0
sakít	-0.869	0.0	0.0
sakít	-0.727	0.0	0.0
sáklaw	0.000	0.0	0.0
sáksak	-0.710	0.0	0.0
sáksi	0.000	0.0	0.0
sáksi	0.000	0.0	0.0
sáku	0.000	0.0	0.0
sáku’	0.000	0.0	0.0
sáku’	0.000	0.0	0.0
sáku’	0.000	0.0	0.0
sákup	0.000	0.0	0.0
sákup	0.000	0.0	0.0
sákut	0.000	0.0	0.0
sádtu	0.000	0.0	0.0
sádtu	0.000	0.0	0.0
sádya	0.893	0.0	0.0
sádya	0.902	0.0	0.0
ság’a	0.000	0.0	0.0
sagáhay	0.000	0.0	0.0
sagáng	0.402	0.0	0.0
ság’ang	0.000	0.0	0.0
sagawák	0.000	0.0	0.0
ságbut	0.000	0.0	0.0
ságing	0.000	0.0	0.0
sagír’um	0.000	0.0	0.0
ságnuy	-0.226	0.0	0.0
ság’ub	0.273	0.0	0.0
sagúd	0.494	0.0	0.0
